threshold,approved,approval_rate,realized_npv,mean_realized_npv_approved,observed_default_rate_approved
-0.039999999999999994,2228,0.8733829870638965,3724502.071464995,1671.679565289495,0.09605026929982047
-0.024999999999999994,2170,0.8506468051744414,3720935.117829191,1714.7166441609174,0.09170506912442396
-0.03748777213549954,2219,0.8698549588396707,3709491.6136898845,1671.6951841775053,0.09553853086976115
-0.0375,2219,0.8698549588396707,3709491.6136898845,1671.6951841775053,0.09553853086976115
-0.042966913084399566,2244,0.8796550372402979,3705634.282313244,1651.3521757189144,0.09803921568627451
-0.045,2248,0.8812230497843982,3704399.1525713643,1647.8643917132404,0.09830960854092527
-0.06,2283,0.8949431595452764,3703933.8756904663,1622.3976678451452,0.1011826544021025
-0.027499999999999997,2182,0.8553508428067425,3703266.166305842,1697.1888938156928,0.0930339138405133
-0.042499999999999996,2243,0.8792630341042729,3702619.311357314,1650.744231545838,0.09808292465448061
0.03291591018181185,1836,0.7197177577420619,3698246.188619417,2014.295309705565,0.06753812636165578
-0.057499999999999996,2279,0.893375147001176,3698135.8656586306,1622.7011257826373,0.10092145677928917
-0.03,2195,0.8604468835750686,3697097.2246973338,1684.3267538484436,0.09430523917995444
-0.0325,2203,0.8635829086632693,3694865.9358804636,1677.1974289062478,0.09532455742169768
-0.02963876278881504,2193,0.8596628773030184,3692501.080710643,1683.7670226678717,0.09439124487004104
0.0325,1840,0.7212857702861623,3686828.569893288,2003.7111792898304,0.06847826086956521
0.03564636307491538,1811,0.7099176793414347,3685727.4933390897,2035.1891183539976,0.06570955273329653
-0.034999999999999996,2210,0.866326930615445,3682719.800320847,1666.3890499189354,0.09547511312217194
-0.0525,2267,0.888671109368875,3682606.0522612436,1624.4402524310735,0.09969122187913543
0.035,1820,0.7134457075656605,3678711.0926374923,2021.2698311195013,0.06648351648351648
-0.05327833068596095,2270,0.8898471187769502,3677656.0077235075,1620.1127787328226,0.10044052863436123
-0.055,2276,0.8921991375931008,3671201.28516219,1613.0058370659885,0.10105448154657294
-0.049999999999999996,2259,0.8855350842806743,3665891.6154466094,1622.793986474816,0.099601593625498
-0.07743881187125398,2321,0.9098392787142298,3660796.530647435,1577.2496900678307,0.1059887979319259
-0.0475,2253,0.8831830654645237,3659733.8488711547,1624.3825338975387,0.09942299156679982
0.037500000000000006,1790,0.7016856134849079,3610992.5219651954,2017.3142580811148,0.0664804469273743
0.03810832630025781,1785,0.6997255978047824,3603970.2357531358,2019.0309443995159,0.06610644257703081
-0.08879834457516254,2346,0.9196393571148569,3600976.4163118126,1534.9430589564417,0.10912190963341858
0.04250000000000001,1752,0.6867894943159545,3589527.8082545097,2048.8172421544004,0.06449771689497717
0.04136236115602343,1760,0.6899255194041553,3588544.9478564924,2038.9459931002798,0.06534090909090909
0.04000000000000001,1769,0.6934535476283811,3580371.99871522,2023.9525148192313,0.06613906161673262
0.04412814437442117,1734,0.679733437867503,3578826.1828144873,2063.9136002390355,0.06401384083044982
0.045,1721,0.6746373970991768,3541195.201659289,2057.6381183377625,0.06391632771644393
-0.10675129907545951,2372,0.9298314386515092,3525397.1606949684,1486.2551267685365,0.112141652613828
0.04635161642704578,1709,0.6699333594668757,3518523.582353523,2058.820118404636,0.06319485078993564
0.048892037691777156,1683,0.6597412779302234,3510044.6285133744,2085.588014565285,0.06060606060606061
0.0475,1701,0.666797334378675,3508307.0460254583,2062.4967936657604,0.06290417401528513
0.050913708824091346,1658,0.6499411995295963,3496776.3041936783,2109.0327528309276,0.05790108564535585
0.05,1672,0.6554292434339475,3491069.779128493,2087.960394215606,0.05921052631578947
0.05288166969278318,1632,0.639749117992944,3465526.539287917,2123.4843990734785,0.056372549019607844
0.054629575454707605,1607,0.6299490395923167,3459096.191364605,2152.5178539916647,0.054138145612943375
0.052500000000000005,1638,0.6421011368090944,3455772.994379575,2109.7515228202533,0.057387057387057384
0.05500000000000001,1602,0.6279890239121912,3448126.220929443,2152.3884025776797,0.054307116104868915
-0.11896865739013068,2397,0.9396315170521364,3441762.7434689156,1435.8626380763103,0.11556111806424697
0.05623368516110657,1581,0.6197569580556644,3410566.2851774786,2157.220926740973,0.05313092979127135
0.057393452342543026,1556,0.6099568796550372,3358408.7573283426,2158.3603838871095,0.05205655526992288
0.05750000000000001,1552,0.6083888671109369,3355121.412556786,2161.8050338639086,0.05154639175257732
0.05840703099822235,1530,0.5997647981183849,3298728.515071532,2156.03170919708,0.050980392156862744
0.059721559120023235,1505,0.5899647197177578,3266339.883127773,2170.325503739384,0.04916943521594684
-0.1370073962896748,2423,0.9498235985887887,3259069.394739018,1345.0554662563013,0.12092447379281882
0.06,1495,0.5860446883575069,3253697.956128668,2176.386592728206,0.04882943143812709
0.060714847516643904,1479,0.5797726381811055,3198578.685205424,2162.6630731612063,0.0486815415821501
0.06193461801009585,1454,0.5699725597804782,3169534.1679855157,2179.872192562253,0.04676753782668501
-0.15779642272856623,2448,0.9596236769894159,3168438.08717739,1294.29660423913,0.12336601307189543
0.0625,1445,0.5664445315562524,3149647.9989084853,2179.6871964764605,0.047058823529411764
0.06336155303026103,1428,0.5597804782438259,3093889.7507612314,2166.589461317389,0.047619047619047616
0.06452040778186935,1403,0.5499803998431988,3078183.585562347,2194.001130122842,0.045616535994297935
0.065,1394,0.546452371618973,3056824.885962809,2192.844251049361,0.04591104734576758
0.06572205477942523,1377,0.5397883183065465,3005408.342602941,2182.5768646353968,0.04647785039941903
0.06673969364537119,1352,0.5299882399059193,2970241.617660543,2196.9242734175614,0.04659763313609468
-0.1798811007316105,2474,0.9698157585260682,2944302.8469845145,1190.0981596542097,0.12894098625707356
0.0675,1331,0.5217561740493923,2914482.0305969235,2189.6934865491535,0.04583020285499624
0.06761332228651434,1326,0.519796158369267,2894428.008327002,2182.826552282807,0.04524886877828054
0.06846899291194224,1301,0.5099960799686397,2835397.213862502,2179.398319648349,0.045349730976172176
-0.22388517833154276,2499,0.9796158369266954,2816944.5713677583,1127.2287200351175,0.1328531412565026
0.07,1257,0.4927479419835359,2816523.598457788,2240.671120491478,0.04136833731105807
0.06944815823578222,1275,0.4998039984319875,2794571.7672265386,2191.8209939031676,0.043137254901960784
0.07019143600755928,1250,0.49000392003136023,2786535.318300316,2229.228254640253,0.0416
0.07096244242005459,1224,0.47981183849470793,2734670.345295391,2234.207798443947,0.0392156862745098
0.07146815914694453,1199,0.47001176009408074,2653214.6672945255,2212.856269636802,0.03919933277731443
0.07190786400415167,1173,0.45981967855742845,2631981.4533703267,2243.803455558676,0.03665814151747655
0.07262170672019873,1148,0.45001960015680126,2581503.8558499324,2248.696738545237,0.036585365853658534
0.07250000000000001,1154,0.4523716189729518,2573680.415936904,2230.225663723487,0.03726169844020797
-0.3026568307485482,2525,0.9898079184633477,2548499.9964072728,1009.306929270207,0.13980198019801982
0.07328978922893453,1122,0.43982751862014896,2522436.991708191,2248.16131168288,0.0374331550802139
0.07383830184327099,1097,0.4300274402195218,2456810.505875046,2239.5720199407892,0.03828623518687329
0.07438602288045207,1071,0.4198353586828695,2382420.1285325997,2224.481912728851,0.0392156862745098
0.07496194400191056,1046,0.41003528028224223,2331637.7195793493,2229.099158297657,0.03824091778202677
0.07500000000000001,1044,0.40925127401019207,2329148.276219725,2230.9849389077826,0.038314176245210725
0.07551053915670213,1020,0.39984319874559,2278774.5391011843,2234.092685393318,0.03725490196078431
0.07598354141489311,995,0.39004312034496275,2231612.709890025,2242.826844110578,0.036180904522613064
0.07631773275897705,969,0.37985103880831045,2185604.831391054,2255.5261417864335,0.03611971104231166
0.0768760823883218,944,0.37005096040768326,2134308.0798895583,2260.9195761541932,0.034957627118644065
0.07746136869655046,918,0.35985887887103096,2095839.5945721897,2283.049667289967,0.03376906318082789
0.07750000000000001,917,0.35946687573500585,2078783.5031386374,2266.9394799767038,0.03380588876772083
0.07787984171113879,893,0.3500588004704038,1975670.5513417178,2212.3970339772877,0.03471444568868981
0.07847403744873997,867,0.3398667189337515,1872130.6074801688,2159.320193172052,0.03575547866205306
0.07899985597452766,842,0.3300666405331243,1848280.6457159417,2195.107655244586,0.0332541567695962
0.07954899104518225,816,0.319874558996472,1792355.8442467267,2196.5145150082435,0.03308823529411765
0.07992577793278524,791,0.31007448059584475,1729180.5456206352,2186.0689578010556,0.0316055625790139
0.08,784,0.30733045864366915,1701318.649784407,2170.0492981943967,0.030612244897959183
0.08052019610504016,765,0.29988239905919245,1683358.524686975,2200.468659721536,0.027450980392156862
0.08112000732882872,740,0.29008232065856526,1624941.199426469,2195.8664857114445,0.02837837837837838
0.08167214809483184,714,0.27989023912191296,1585417.7139901998,2220.4729887817925,0.02661064425770308
0.0823213233712946,689,0.2700901607212858,1521098.3288026971,2207.6898821519553,0.026124818577648767
0.08307660263993136,663,0.2598980791846335,1470607.7304855213,2218.1112073688105,0.02564102564102564
0.08369372368233927,638,0.2500980007840063,1403597.0229293916,2199.995333745128,0.02664576802507837
0.08439708227825489,612,0.23990591924735397,1344081.852182363,2196.2121767685667,0.024509803921568627
0.08506519462001903,587,0.23010584084672678,1299581.5620964076,2213.9379252068275,0.020442930153321975
0.0857469505917384,561,0.21991375931007448,1233795.012764078,2199.2780976186777,0.0213903743315508
0.08650320167809372,536,0.21011368090944726,1160892.2646238897,2165.8437772833763,0.022388059701492536
0.08724220789812345,510,0.199921599372795,1102472.704254643,2161.7111848130257,0.0196078431372549
0.08811433477387895,485,0.19012152097216778,1037184.9315421447,2138.525632045659,0.020618556701030927
0.08910026705898497,459,0.17992943943551548,967450.7552587077,2107.735850236836,0.02178649237472767
0.08986731141271223,434,0.17012936103488827,960135.6172105793,2212.2940488723025,0.016129032258064516
0.09073485144280481,408,0.159937279498236,905178.7779161274,2218.57543606894,0.014705882352941176
0.09182087586874572,383,0.15013720109760878,842986.3208514117,2201.0086706303177,0.013054830287206266
0.0930301121294856,357,0.13994511956095648,766482.2765497423,2147.0091780104826,0.014005602240896359
0.09428571298614506,332,0.1301450411603293,714159.3419218751,2151.082355186371,0.015060240963855422
0.09565881659049422,306,0.11995295962367698,644213.7283054723,2105.273621913308,0.013071895424836602
0.09753667912975314,281,0.11015288122304978,590102.7608859937,2100.0098252170596,0.014234875444839857
0.09850631480780096,255,0.0999607996863975,539046.2184098943,2113.9067388623303,0.011764705882352941
0.10015803365761039,230,0.09016072128577028,488923.08031695196,2125.7525231171826,0.013043478260869565
0.10152436091794291,204,0.079968639749118,438066.14067971485,2147.3830425476217,0.00980392156862745
0.10249337884710322,179,0.07016856134849078,367633.83409836335,2053.8203022254934,0.0111731843575419
0.10343083577445082,153,0.05997647981183849,308062.6348963982,2013.4812738326677,0.013071895424836602
0.10413554934368452,128,0.05017640141121129,263030.5555263468,2054.9262150495842,0.015625
0.10620031244117056,102,0.039984319874559,200740.8676434222,1968.0477219943355,0.0196078431372549
0.10810907219705146,77,0.03018424147393179,149240.82202265682,1938.192493800738,0.025974025974025976
0.11027337099725694,51,0.0199921599372795,103427.81263676488,2027.9963262110762,0.0392156862745098
0.11548745943508888,26,0.010192081536652292,43436.36970592591,1670.6296040740733,0.0
